Open_Time,Open,High,Low,Close,Volume
2024-11-30 13:00:00,3353591.0,3357812.0,3348377.0,3348818.0,4.15014
2024-11-30 14:00:00,3347752.0,3359411.0,3344996.0,3350841.0,5.41582
2024-11-30 15:00:00,3350578.0,3360812.0,3348702.0,3357133.0,3.88292
2024-11-30 16:00:00,3357209.0,3362999.0,3350767.0,3360542.0,6.41734
2024-11-30 17:00:00,3360624.0,3365474.0,3359804.0,3360536.0,2.94153
2024-11-30 18:00:00,3360542.0,3366139.0,3357829.0,3364699.0,4.52074
2024-11-30 19:00:00,3364699.0,3368075.0,3361856.0,3366505.0,3.65356
2024-11-30 20:00:00,3366688.0,3368789.0,3360000.0,3365201.0,4.87199
2024-11-30 21:00:00,3365200.0,3365675.0,3358665.0,3360204.0,8.55979
2024-11-30 22:00:00,3359882.0,3360779.0,3345228.0,3350132.0,5.06713
2024-11-30 23:00:00,3350087.0,3354259.0,3344522.0,3348164.0,2.22604
2024-12-01 00:00:00,3348052.0,3356882.0,3342858.0,3345320.0,2.83012
2024-12-01 01:00:00,3345651.0,3347587.0,3331618.0,3333751.0,5.80302
2024-12-01 02:00:00,3333297.0,3344960.0,3324103.0,3326658.0,10.759
2024-12-01 03:00:00,3326657.0,3349002.0,3326657.0,3346212.0,2.96221
2024-12-01 04:00:00,3347070.0,3352707.0,3340394.0,3352707.0,4.19315
2024-12-01 05:00:00,3351967.0,3352619.0,3340097.0,3342050.0,3.52263
2024-12-01 06:00:00,3342042.0,3349155.0,3342036.0,3344149.0,4.30164
2024-12-01 07:00:00,3343982.0,3350820.0,3342938.0,3349977.0,3.01589
2024-12-01 08:00:00,3349719.0,3375000.0,3348463.0,3370759.0,9.11789
2024-12-01 09:00:00,3371949.0,3373065.0,3362831.0,3369117.0,3.88637
2024-12-01 10:00:00,3369117.0,3369741.0,3351900.0,3360523.0,4.14882
2024-12-01 11:00:00,3360512.0,3373107.0,3360475.0,3372884.0,6.35312
2024-12-01 12:00:00,3373017.0,3373753.0,3361482.0,3361554.0,4.24382
2024-12-01 13:00:00,3361327.0,3382304.0,3357581.0,3368986.0,6.99545
2024-12-01 14:00:00,3369012.0,3376936.0,3364502.0,3375416.0,6.88643
2024-12-01 15:00:00,3375768.0,3375905.0,3360263.0,3363311.0,6.14949
2024-12-01 16:00:00,3363351.0,3373880.0,3362501.0,3367978.0,6.87851
2024-12-01 17:00:00,3368916.0,3372507.0,3363107.0,3372507.0,2.94563
2024-12-01 18:00:00,3372507.0,3379902.0,3364805.0,3366291.0,5.53855
2024-12-01 19:00:00,3366288.0,3373759.0,3364003.0,3371699.0,8.67746
2024-12-01 20:00:00,3371506.0,3372497.0,3357893.0,3370638.0,12.5376
2024-12-01 21:00:00,3370637.0,3391337.0,3369261.0,3389534.0,6.95675
2024-12-01 22:00:00,3390413.0,3391831.0,3378157.0,3382103.0,5.88378
2024-12-01 23:00:00,3382177.0,3390573.0,3363256.0,3364730.0,8.23756
2024-12-02 00:00:00,3364799.0,3380441.0,3361655.0,3378326.0,7.3492
2024-12-02 01:00:00,3378495.0,3403845.0,3376519.0,3394592.0,11.08925
2024-12-02 02:00:00,3394082.0,3396741.0,3378759.0,3385320.0,5.84139
2024-12-02 03:00:00,3384046.0,3386052.0,3341911.0,3345953.0,9.05147
2024-12-02 04:00:00,3345283.0,3362540.0,3332216.0,3359244.0,12.14816
2024-12-02 05:00:00,3358845.0,3365293.0,3346932.0,3348573.0,5.72831
2024-12-02 06:00:00,3348681.0,3353050.0,3341181.0,3348080.0,6.21927
2024-12-02 07:00:00,3347910.0,3354489.0,3327327.0,3336657.0,9.05621
2024-12-02 08:00:00,3336794.0,3340249.0,3295765.0,3302256.0,21.25416
2024-12-02 09:00:00,3303214.0,3324291.0,3300089.0,3322715.0,7.94022
2024-12-02 10:00:00,3322717.0,3322717.0,3296001.0,3301360.0,7.58457
2024-12-02 11:00:00,3300459.0,3314865.0,3297715.0,3309122.0,9.55188
2024-12-02 12:00:00,3309126.0,3320852.0,3298965.0,3304498.0,7.72412
2024-12-02 13:00:00,3305063.0,3333300.0,3301617.0,3329987.0,11.00334
2024-12-02 14:00:00,3330054.0,3371732.0,3324010.0,3356228.0,15.98094
2024-12-02 15:00:00,3356465.0,3385229.0,3336236.0,3379188.0,21.87636
2024-12-02 16:00:00,3378697.0,3387988.0,3347293.0,3353328.0,20.1822
2024-12-02 17:00:00,3354118.0,3367953.0,3290175.0,3296803.0,18.48097
2024-12-02 18:00:00,3295583.0,3340960.0,3293001.0,3333700.0,12.966
2024-12-02 19:00:00,3333015.0,3337678.0,3315906.0,3335064.0,6.79741
2024-12-02 20:00:00,3335103.0,3352978.0,3321936.0,3328597.0,9.42043
2024-12-02 21:00:00,3327577.0,3332139.0,3318487.0,3318489.0,8.5702
2024-12-02 22:00:00,3318791.0,3322493.0,3308167.0,3318563.0,5.36473
2024-12-02 23:00:00,3318481.0,3332993.0,3316889.0,3332080.0,6.45405
2024-12-03 00:00:00,3332524.0,3339363.0,3323320.0,3326715.0,9.7289
2024-12-03 01:00:00,3326361.0,3330273.0,3313866.0,3317617.0,4.31397
2024-12-03 02:00:00,3316867.0,3344851.0,3313277.0,3334965.0,5.86031
2024-12-03 03:00:00,3335501.0,3338148.0,3329234.0,3334595.0,6.71634
2024-12-03 04:00:00,3333663.0,3339008.0,3327266.0,3328060.0,9.36767
2024-12-03 05:00:00,3328060.0,3340591.0,3325001.0,3339872.0,5.1632
2024-12-03 06:00:00,3339621.0,3340657.0,3316974.0,3320884.0,7.79999
2024-12-03 07:00:00,3320883.0,3328314.0,3312469.0,3323861.0,12.40856
2024-12-03 08:00:00,3323397.0,3326128.0,3315552.0,3322686.0,6.7209
2024-12-03 09:00:00,3322582.0,3323050.0,3310732.0,3315244.0,6.76741
2024-12-03 10:00:00,3314772.0,3323697.0,3297165.0,3299717.0,10.11054
2024-12-03 11:00:00,3299513.0,3309021.0,3293971.0,3306143.0,8.25838
2024-12-03 12:00:00,3306128.0,3306698.0,3294024.0,3300825.0,12.29682
2024-12-03 13:00:00,3300541.0,3302039.0,3265659.0,3269046.0,28.77876
2024-12-03 14:00:00,3268536.0,3329847.0,3266130.0,3322802.0,27.40381
2024-12-03 15:00:00,3321913.0,3359347.0,3318594.0,3339831.0,18.47306
2024-12-03 16:00:00,3340523.0,3355602.0,3305335.0,3314592.0,12.24969
2024-12-03 17:00:00,3314094.0,3341533.0,3306625.0,3338803.0,14.58015
2024-12-03 18:00:00,3338565.0,3338565.0,3318132.0,3325542.0,8.2521
2024-12-03 19:00:00,3325535.0,3326790.0,3307645.0,3323120.0,8.70938
2024-12-03 20:00:00,3323029.0,3331011.0,3316676.0,3328355.0,4.61662
2024-12-03 21:00:00,3327806.0,3345000.0,3326677.0,3340802.0,10.58134
2024-12-03 22:00:00,3341349.0,3342721.0,3326886.0,3338341.0,5.78292
2024-12-03 23:00:00,3338367.0,3338377.0,3325457.0,3329450.0,13.05885
2024-12-04 00:00:00,3329450.0,3337051.0,3313850.0,3321468.0,10.77826
2024-12-04 01:00:00,3321641.0,3349989.0,3310957.0,3335006.0,6.85823
2024-12-04 02:00:00,3335132.0,3335891.0,3301537.0,3320735.0,4.83567
2024-12-04 03:00:00,3320512.0,3324345.0,3311884.0,3321518.0,4.35061
2024-12-04 04:00:00,3321518.0,3332674.0,3321129.0,3332472.0,6.33404
2024-12-04 05:00:00,3333021.0,3347846.0,3332793.0,3347645.0,3.8141
2024-12-04 06:00:00,3347304.0,3355538.0,3342187.0,3349419.0,9.74264
2024-12-04 07:00:00,3349685.0,3360000.0,3348130.0,3357889.0,8.10126
2024-12-04 08:00:00,3357944.0,3365583.0,3355307.0,3360103.0,8.7289
2024-12-04 09:00:00,3361108.0,3372061.0,3359527.0,3367096.0,5.81981
2024-12-04 10:00:00,3367096.0,3368303.0,3350506.0,3352985.0,8.64816
2024-12-04 11:00:00,3352901.0,3354301.0,3343174.0,3343622.0,8.97196
2024-12-04 12:00:00,3343341.0,3345745.0,3326599.0,3338155.0,12.58659
2024-12-04 13:00:00,3338138.0,3339939.0,3319173.0,3330341.0,9.14656
2024-12-04 14:00:00,3330072.0,3359999.0,3322341.0,3335923.0,11.61302
2024-12-04 15:00:00,3335773.0,3355106.0,3322495.0,3329466.0,13.14042
2024-12-04 16:00:00,3329915.0,3332194.0,3296409.0,3305545.0,18.50467
2024-12-04 17:00:00,3303506.0,3331615.0,3299039.0,3330390.0,10.38183
2024-12-04 18:00:00,3331272.0,3354345.0,3326601.0,3349339.0,12.03496
2024-12-04 19:00:00,3349533.0,3386195.0,3347910.0,3386195.0,16.3711
2024-12-04 20:00:00,3386324.0,3447438.0,3383266.0,3440977.0,38.46592
2024-12-04 21:00:00,3441024.0,3446414.0,3393834.0,3402767.0,18.19325
2024-12-04 22:00:00,3402767.0,3433704.0,3398239.0,3419753.0,10.65326
2024-12-04 23:00:00,3419511.0,3450474.0,3419136.0,3437089.0,11.95369
2024-12-05 00:00:00,3437089.0,3442856.0,3420859.0,3423392.0,6.44829
2024-12-05 01:00:00,3422878.0,3445988.0,3411846.0,3427267.0,11.08157
2024-12-05 02:00:00,3426906.0,3544426.0,3425167.0,3529106.0,44.96685
2024-12-05 03:00:00,3534300.0,3623047.0,3533189.0,3586835.0,35.16693
2024-12-05 04:00:00,3586796.0,3611930.0,3567216.0,3599952.0,17.3032
2024-12-05 05:00:00,3600294.0,3602766.0,3542337.0,3566211.0,16.10359
2024-12-05 06:00:00,3566533.0,3572854.0,3532987.0,3551240.0,11.25178
2024-12-05 07:00:00,3551057.0,3573544.0,3528922.0,3559736.0,11.68894
2024-12-05 08:00:00,3559381.0,3581625.0,3559381.0,3577085.0,18.46125
2024-12-05 09:00:00,3577085.0,3590012.0,3570512.0,3576070.0,8.616
2024-12-05 10:00:00,3575971.0,3585200.0,3560878.0,3561744.0,8.84537
2024-12-05 11:00:00,3561745.0,3572898.0,3558443.0,3567157.0,8.16244
2024-12-05 12:00:00,3567527.0,3593565.0,3563474.0,3580233.0,12.68276
2024-12-05 13:00:00,3579826.0,3594180.0,3573977.0,3578678.0,10.50167
2024-12-05 14:00:00,3578820.0,3606896.0,3558394.0,3604981.0,14.60807
2024-12-05 15:00:00,3604988.0,3605000.0,3517836.0,3529851.0,23.57104
2024-12-05 16:00:00,3529352.0,3553715.0,3499700.0,3515318.0,15.84968
2024-12-05 17:00:00,3515318.0,3527524.0,3498122.0,3524686.0,11.58769
2024-12-05 18:00:00,3524510.0,3532639.0,3488341.0,3488738.0,16.81339
2024-12-05 19:00:00,3488652.0,3514264.0,3433711.0,3449610.0,22.10136
2024-12-05 20:00:00,3449163.0,3462272.0,3411264.0,3454107.0,26.87137
2024-12-05 21:00:00,3453940.0,3467977.0,3445280.0,3447613.0,10.42444
2024-12-05 22:00:00,3447074.0,3450989.0,3180747.0,3370401.0,47.29916
2024-12-05 23:00:00,3369398.0,3400933.0,3325986.0,3385216.0,17.42503
2024-12-06 00:00:00,3385216.0,3409184.0,3363266.0,3399831.0,9.54743
2024-12-06 01:00:00,3401241.0,3442736.0,3386330.0,3419097.0,7.34089
2024-12-06 02:00:00,3418222.0,3419080.0,3394176.0,3397325.0,6.608
2024-12-06 03:00:00,3398107.0,3403496.0,3384314.0,3402004.0,6.0084
2024-12-06 04:00:00,3402933.0,3410618.0,3390486.0,3407424.0,3.94022
2024-12-06 05:00:00,3407378.0,3420650.0,3398714.0,3408993.0,8.69082
2024-12-06 06:00:00,3410380.0,3419686.0,3405502.0,3413381.0,8.02769
2024-12-06 07:00:00,3413441.0,3421085.0,3403406.0,3415223.0,5.92884
2024-12-06 08:00:00,3415529.0,3435369.0,3411255.0,3423293.0,7.72197
2024-12-06 09:00:00,3423220.0,3426547.0,3410000.0,3413484.0,10.1328
2024-12-06 10:00:00,3413214.0,3471000.0,3407501.0,3418799.0,13.55119
2024-12-06 11:00:00,3418864.0,3428528.0,3410800.0,3422442.0,7.98205
2024-12-06 12:00:00,3422757.0,3435381.0,3408419.0,3412052.0,9.22213
2024-12-06 13:00:00,3412328.0,3460829.0,3407073.0,3450371.0,19.70801
2024-12-06 14:00:00,3451588.0,3485457.0,3440653.0,3480178.0,22.52594
2024-12-06 15:00:00,3480119.0,3481224.0,3453665.0,3473628.0,17.50882
2024-12-06 16:00:00,3473256.0,3480526.0,3455284.0,3461973.0,6.9664
2024-12-06 17:00:00,3462642.0,3540737.0,3457367.0,3525158.0,16.28166
2024-12-06 18:00:00,3525562.0,3556225.0,3516665.0,3542232.0,17.20246
2024-12-06 19:00:00,3542415.0,3559071.0,3534607.0,3544909.0,8.62312
2024-12-06 20:00:00,3545946.0,3559819.0,3530406.0,3541572.0,11.1918
2024-12-06 21:00:00,3541256.0,3544701.0,3502021.0,3505659.0,6.89529
2024-12-06 22:00:00,3505824.0,3517556.0,3505650.0,3510237.0,7.27991
2024-12-06 23:00:00,3510237.0,3511607.0,3456662.0,3483440.0,9.55316
2024-12-07 00:00:00,3483435.0,3505002.0,3476137.0,3498054.0,5.57325
2024-12-07 01:00:00,3499745.0,3504250.0,3484089.0,3490759.0,1.80684
2024-12-07 02:00:00,3490535.0,3494907.0,3485570.0,3486849.0,1.13322
2024-12-07 03:00:00,3485951.0,3485951.0,3463932.0,3464226.0,2.38781
2024-12-07 04:00:00,3465118.0,3478381.0,3456920.0,3473282.0,3.51093
2024-12-07 05:00:00,3472721.0,3477501.0,3450396.0,3461903.0,4.98935
2024-12-07 06:00:00,3461952.0,3472476.0,3459322.0,3471463.0,4.57478
2024-12-07 07:00:00,3471463.0,3478844.0,3460802.0,3476540.0,4.50384
2024-12-07 08:00:00,3475874.0,3481448.0,3466995.0,3469549.0,3.48872
2024-12-07 09:00:00,3470323.0,3483167.0,3469348.0,3478738.0,4.6297
2024-12-07 10:00:00,3478355.0,3480176.0,3471262.0,3475589.0,3.75418
2024-12-07 11:00:00,3475506.0,3479256.0,3470190.0,3474833.0,4.85422
2024-12-07 12:00:00,3474627.0,3480070.0,3470694.0,3473484.0,4.44252
2024-12-07 13:00:00,3472967.0,3476222.0,3468744.0,3472001.0,4.57467
2024-12-07 14:00:00,3472001.0,3487149.0,3462254.0,3475626.0,5.1676
2024-12-07 15:00:00,3475295.0,3486176.0,3470333.0,3484869.0,6.27456
2024-12-07 16:00:00,3484869.0,3486602.0,3474001.0,3476085.0,5.48854
2024-12-07 17:00:00,3476165.0,3480506.0,3471187.0,3477961.0,4.69924
2024-12-07 18:00:00,3477900.0,3498558.0,3476324.0,3495008.0,5.62056
2024-12-07 19:00:00,3494106.0,3499902.0,3486951.0,3491053.0,5.0916
2024-12-07 20:00:00,3491143.0,3503725.0,3491034.0,3499311.0,5.41778
2024-12-07 21:00:00,3499321.0,3504122.0,3480000.0,3485377.0,4.60925
2024-12-07 22:00:00,3486000.0,3492313.0,3477200.0,3477200.0,3.27239
2024-12-07 23:00:00,3477200.0,3499467.0,3475937.0,3482466.0,4.68467
2024-12-08 00:00:00,3483185.0,3490005.0,3475932.0,3489602.0,2.52355
2024-12-08 01:00:00,3490515.0,3494243.0,3478129.0,3484480.0,1.38033
2024-12-08 02:00:00,3485370.0,3500000.0,3480920.0,3493910.0,1.53911
2024-12-08 03:00:00,3496023.0,3498558.0,3485974.0,3486767.0,0.94023
2024-12-08 04:00:00,3486663.0,3490504.0,3478627.0,3481828.0,2.6646
2024-12-08 05:00:00,3481234.0,3482212.0,3468645.0,3474740.0,2.27583
2024-12-08 06:00:00,3475419.0,3486751.0,3469002.0,3480329.0,3.14301
2024-12-08 07:00:00,3482639.0,3487919.0,3479774.0,3481497.0,2.42449
2024-12-08 08:00:00,3481497.0,3482039.0,3458704.0,3459587.0,5.70629
2024-12-08 09:00:00,3459586.0,3471259.0,3445580.0,3452951.0,7.38462
2024-12-08 10:00:00,3452694.0,3472979.0,3452631.0,3469349.0,4.54572
2024-12-08 11:00:00,3469268.0,3490311.0,3465208.0,3483442.0,4.32846
2024-12-08 12:00:00,3483694.0,3501064.0,3476290.0,3491619.0,3.66516
2024-12-08 13:00:00,3491468.0,3511763.0,3486838.0,3509283.0,4.72106
2024-12-08 14:00:00,3509320.0,3509664.0,3483987.0,3484046.0,3.97404
2024-12-08 15:00:00,3484693.0,3493459.0,3471206.0,3490490.0,5.07493
2024-12-08 16:00:00,3491337.0,3497122.0,3482835.0,3486385.0,5.39739
2024-12-08 17:00:00,3486939.0,3492716.0,3479702.0,3489729.0,3.72204
2024-12-08 18:00:00,3490306.0,3492198.0,3477203.0,3479571.0,5.36701
2024-12-08 19:00:00,3479443.0,3497170.0,3472336.0,3494225.0,3.4161
2024-12-08 20:00:00,3495020.0,3497086.0,3485106.0,3485289.0,4.5183
2024-12-08 21:00:00,3484997.0,3494449.0,3482660.0,3494448.0,3.1938
2024-12-08 22:00:00,3494178.0,3499054.0,3488147.0,3497339.0,2.88545
2024-12-08 23:00:00,3497217.0,3532763.0,3491794.0,3524712.0,6.33199
2024-12-09 00:00:00,3525219.0,3528075.0,3465000.0,3478320.0,10.55378
2024-12-09 01:00:00,3476718.0,3481599.0,3465572.0,3472293.0,3.56644
2024-12-09 02:00:00,3469800.0,3478249.0,3455023.0,3461815.0,2.22148
2024-12-09 03:00:00,3459509.0,3467578.0,3436316.0,3460000.0,3.02533
2024-12-09 04:00:00,3460176.0,3474916.0,3450013.0,3473732.0,3.72582
2024-12-09 05:00:00,3474195.0,3478067.0,3470225.0,3472795.0,2.43149
2024-12-09 06:00:00,3473278.0,3474459.0,3451182.0,3455294.0,5.68098
2024-12-09 07:00:00,3454950.0,3481038.0,3431649.0,3473860.0,9.88028
2024-12-09 08:00:00,3473997.0,3478389.0,3449701.0,3454914.0,5.16587
2024-12-09 09:00:00,3455200.0,3462104.0,3439084.0,3439188.0,5.25384
2024-12-09 10:00:00,3439000.0,3452312.0,3433583.0,3450301.0,4.24636
2024-12-09 11:00:00,3449954.0,3449954.0,3426501.0,3431200.0,6.79788
2024-12-09 12:00:00,3431189.0,3449090.0,3426371.0,3447787.0,12.16599
2024-12-09 13:00:00,3447679.0,3469877.0,3435578.0,3462386.0,7.67978
2024-12-09 14:00:00,3462798.0,3507985.0,3457359.0,3499104.0,10.22586
2024-12-09 15:00:00,3500518.0,3506565.0,3411555.0,3421888.0,17.97629
2024-12-09 16:00:00,3422699.0,3437963.0,3410764.0,3418606.0,10.23926
2024-12-09 17:00:00,3418344.0,3432973.0,3405492.0,3406934.0,6.45262
2024-12-09 18:00:00,3406586.0,3434719.0,3405869.0,3417298.0,6.30951
2024-12-09 19:00:00,3416686.0,3416686.0,3391000.0,3393427.0,8.72365
2024-12-09 20:00:00,3393569.0,3403364.0,3360283.0,3362660.0,13.51519
2024-12-09 21:00:00,3362348.0,3432416.0,3289294.0,3409387.0,72.5505
2024-12-09 22:00:00,3408469.0,3430788.0,3338641.0,3414255.0,35.55609
2024-12-09 23:00:00,3413715.0,3425467.0,3402409.0,3416773.0,8.9406
2024-12-10 00:00:00,3416573.0,3445280.0,3406950.0,3435607.0,5.12347
2024-12-10 01:00:00,3436223.0,3442856.0,3423051.0,3438199.0,4.33499
2024-12-10 02:00:00,3437524.0,3438859.0,3393042.0,3398157.0,4.36336
2024-12-10 03:00:00,3395742.0,3406949.0,3358309.0,3405829.0,9.29432
2024-12-10 04:00:00,3405578.0,3420357.0,3378206.0,3419441.0,18.48268
2024-12-10 05:00:00,3420514.0,3438280.0,3408277.0,3433634.0,12.50327
2024-12-10 06:00:00,3433634.0,3443555.0,3422592.0,3440958.0,27.25211
2024-12-10 07:00:00,3441963.0,3442271.0,3413813.0,3423052.0,13.34863
2024-12-10 08:00:00,3422859.0,3435767.0,3412802.0,3418348.0,13.77427
2024-12-10 09:00:00,3418882.0,3434819.0,3415277.0,3423294.0,12.1877
2024-12-10 10:00:00,3423295.0,3434624.0,3422227.0,3426369.0,8.02193
2024-12-10 11:00:00,3426369.0,3436829.0,3418041.0,3431329.0,7.93008
2024-12-10 12:00:00,3430573.0,3435276.0,3406431.0,3416749.0,14.01511
2024-12-10 13:00:00,3416799.0,3445590.0,3415101.0,3432033.0,12.61386
2024-12-10 14:00:00,3432525.0,3451795.0,3416864.0,3435387.0,14.35622
2024-12-10 15:00:00,3435974.0,3452000.0,3368423.0,3370872.0,29.08108
2024-12-10 16:00:00,3371535.0,3395310.0,3325294.0,3388206.0,25.26971
2024-12-10 17:00:00,3390230.0,3391410.0,3317423.0,3321330.0,21.51776
2024-12-10 18:00:00,3321253.0,3350366.0,3314420.0,3338430.0,18.95341
2024-12-10 19:00:00,3339150.0,3378571.0,3332877.0,3368760.0,6.836
2024-12-10 20:00:00,3367989.0,3394536.0,3359634.0,3387272.0,13.21867
2024-12-10 21:00:00,3387100.0,3415018.0,3385430.0,3402693.0,9.77835
2024-12-10 22:00:00,3401982.0,3411823.0,3392429.0,3399709.0,4.49578
2024-12-10 23:00:00,3402533.0,3409071.0,3386100.0,3389182.0,4.66687
2024-12-11 00:00:00,3389268.0,3397809.0,3357939.0,3380234.0,7.99355
2024-12-11 01:00:00,3378300.0,3388778.0,3348882.0,3352225.0,7.3332
2024-12-11 02:00:00,3352298.0,3419957.0,3350983.0,3411837.0,7.08093
2024-12-11 03:00:00,3410738.0,3425137.0,3407624.0,3417907.0,5.06555
2024-12-11 04:00:00,3417788.0,3424567.0,3409672.0,3422682.0,2.27947
2024-12-11 05:00:00,3423082.0,3428163.0,3413930.0,3418993.0,2.91201
2024-12-11 06:00:00,3419545.0,3428571.0,3415420.0,3422692.0,7.59945
2024-12-11 07:00:00,3422974.0,3426332.0,3406949.0,3409474.0,5.53116
2024-12-11 08:00:00,3409535.0,3452629.0,3409151.0,3442956.0,12.51575
2024-12-11 09:00:00,3443691.0,3444289.0,3427710.0,3435670.0,9.79571
2024-12-11 10:00:00,3436270.0,3446963.0,3431503.0,3444027.0,3.25685
2024-12-11 11:00:00,3443932.0,3451151.0,3431111.0,3440705.0,10.57621
2024-12-11 12:00:00,3440705.0,3444549.0,3427220.0,3430088.0,6.52209
2024-12-11 13:00:00,3430087.0,3455816.0,3426001.0,3455077.0,7.71822
2024-12-11 14:00:00,3455004.0,3479664.0,3442718.0,3478417.0,9.33103
2024-12-11 15:00:00,3478416.0,3522251.0,3475676.0,3508770.0,15.61186
2024-12-11 16:00:00,3508959.0,3545949.0,3506432.0,3514689.0,12.06779
2024-12-11 17:00:00,3514690.0,3528565.0,3483792.0,3488181.0,6.767
2024-12-11 18:00:00,3489078.0,3523575.0,3482136.0,3509524.0,5.99509
2024-12-11 19:00:00,3511277.0,3536115.0,3509688.0,3534363.0,4.0211
2024-12-11 20:00:00,3534555.0,3553179.0,3531074.0,3540117.0,8.39716
2024-12-11 21:00:00,3538497.0,3549579.0,3525543.0,3549528.0,3.51632
2024-12-11 22:00:00,3549823.0,3562245.0,3536680.0,3538087.0,3.86946
2024-12-11 23:00:00,3538087.0,3547961.0,3531517.0,3532761.0,2.45675
2024-12-12 00:00:00,3533632.0,3535616.0,3513370.0,3519367.0,3.63539
2024-12-12 01:00:00,3519837.0,3522486.0,3503548.0,3510275.0,1.9557
2024-12-12 02:00:00,3510925.0,3553180.0,3510703.0,3553180.0,4.87196
2024-12-12 03:00:00,3552143.0,3552331.0,3511212.0,3519038.0,4.56579
2024-12-12 04:00:00,3519481.0,3524559.0,3510776.0,3515598.0,3.48927
2024-12-12 05:00:00,3515881.0,3528864.0,3511235.0,3511235.0,5.93363
2024-12-12 06:00:00,3511212.0,3516866.0,3504881.0,3513071.0,4.31241
2024-12-12 07:00:00,3513411.0,3521612.0,3508500.0,3508767.0,2.32315
2024-12-12 08:00:00,3509024.0,3527809.0,3508500.0,3525886.0,3.92776
2024-12-12 09:00:00,3525747.0,3529999.0,3518491.0,3521139.0,3.91657
2024-12-12 10:00:00,3520806.0,3520806.0,3508702.0,3512251.0,2.9096
2024-12-12 11:00:00,3512168.0,3514389.0,3498661.0,3502176.0,4.13702
2024-12-12 12:00:00,3502645.0,3522894.0,3502645.0,3519202.0,4.32435
2024-12-12 13:00:00,3519448.0,3542848.0,3510126.0,3524170.0,12.34958
2024-12-12 14:00:00,3524058.0,3554697.0,3517167.0,3553164.0,8.44919
2024-12-12 15:00:00,3553298.0,3561121.0,3520000.0,3558786.0,8.87114
2024-12-12 16:00:00,3558805.0,3584160.0,3547375.0,3547375.0,10.84561
2024-12-12 17:00:00,3547515.0,3555000.0,3539232.0,3551619.0,3.96188
2024-12-12 18:00:00,3551101.0,3553684.0,3525027.0,3526279.0,4.47366
2024-12-12 19:00:00,3526401.0,3533409.0,3472048.0,3478348.0,9.53795
2024-12-12 20:00:00,3476066.0,3510837.0,3476066.0,3495805.0,9.01813
2024-12-12 21:00:00,3496969.0,3500382.0,3485050.0,3487109.0,3.81026
2024-12-12 22:00:00,3487161.0,3513586.0,3478983.0,3512658.0,4.20153
2024-12-12 23:00:00,3512623.0,3513678.0,3493027.0,3496758.0,2.73987
2024-12-13 00:00:00,3496619.0,3508702.0,3494311.0,3499388.0,2.26688
2024-12-13 01:00:00,3500253.0,3501182.0,3469312.0,3473641.0,3.08107
2024-12-13 02:00:00,3472333.0,3484224.0,3469526.0,3478260.0,2.16401
2024-12-13 03:00:00,3480390.0,3487954.0,3480390.0,3484887.0,1.96257
2024-12-13 04:00:00,3485425.0,3498304.0,3482529.0,3496806.0,1.68564
2024-12-13 05:00:00,3497111.0,3502327.0,3492113.0,3493424.0,1.68245
2024-12-13 06:00:00,3493760.0,3498737.0,3483319.0,3483319.0,5.89447
2024-12-13 07:00:00,3483318.0,3502150.0,3475103.0,3493292.0,5.06228
2024-12-13 08:00:00,3492969.0,3501765.0,3485238.0,3498949.0,5.74188
2024-12-13 09:00:00,3498947.0,3500758.0,3486205.0,3492459.0,2.95643
2024-12-13 10:00:00,3492475.0,3509587.0,3486996.0,3506982.0,5.12868
2024-12-13 11:00:00,3507218.0,3515000.0,3500698.0,3502019.0,3.84735
2024-12-13 12:00:00,3502841.0,3506493.0,3494206.0,3499708.0,2.16918
2024-12-13 13:00:00,3500826.0,3511847.0,3483417.0,3506035.0,5.72351
2024-12-13 14:00:00,3505483.0,3535247.0,3504107.0,3534802.0,8.69257
2024-12-13 15:00:00,3535250.0,3547755.0,3495929.0,3500878.0,11.22089
2024-12-13 16:00:00,3500594.0,3549999.0,3498527.0,3540529.0,8.50155
2024-12-13 17:00:00,3539640.0,3564403.0,3533587.0,3563306.0,10.19856
2024-12-13 18:00:00,3562746.0,3570278.0,3547151.0,3556761.0,6.50477
2024-12-13 19:00:00,3555949.0,3560201.0,3544869.0,3554047.0,4.56195
2024-12-13 20:00:00,3554299.0,3567940.0,3546792.0,3560880.0,3.84208
2024-12-13 21:00:00,3561158.0,3561158.0,3546173.0,3547783.0,2.40035
2024-12-13 22:00:00,3548627.0,3554354.0,3542151.0,3548471.0,1.48843
2024-12-13 23:00:00,3548156.0,3555786.0,3543762.0,3552553.0,1.81376
2024-12-14 00:00:00,3552222.0,3556643.0,3541917.0,3547922.0,1.74181
2024-12-14 01:00:00,3547714.0,3589393.0,3547714.0,3568936.0,5.50861
2024-12-14 02:00:00,3570000.0,3576636.0,3552800.0,3566798.0,2.59591
2024-12-14 03:00:00,3568253.0,3578999.0,3568253.0,3569900.0,0.96113
2024-12-14 04:00:00,3570068.0,3571818.0,3554988.0,3558592.0,1.86207
2024-12-14 05:00:00,3559157.0,3564436.0,3556882.0,3561910.0,2.18478
